"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"71","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Qarabag","Qarabag",NA,"Qarabag","Qarabag","Qarabag",825,800,NA,900,950,1000,2023-09-18 09:41:15.17213
"72","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Liverpool","Liverpool",NA,"Tie ","Liverpool","Liverpool",275,285,NA,NA,320,300,2023-09-18 09:41:15.17213
"73","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Ajax","Ajax",NA,"Ajax","Ajax","Ajax",750,800,NA,750,850,900,2023-09-18 09:41:15.17213
"74","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Marseille","Marseille",NA,"Tie ","Handicap Draw","Marseille",850,950,NA,NA,NA,900,2023-09-18 09:41:15.17213
"75","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Freiburg","Freiburg",NA,"Tie ","Freiburg","Freiburg",825,900,NA,NA,1000,1000,2023-09-18 09:41:15.17213
"76","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Olympiacos","Olympiacos",NA,"Olympiacos","Freiburg","Olympiacos",1000,1100,NA,1100,NA,1200,2023-09-18 09:41:15.17213
"77","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Aris Limassol","Draw",NA,"Tie ","Sparta Prague","Aris Limassol",NA,205,NA,NA,NA,2500,2023-09-18 09:41:15.17213
"78","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Sparta Prague","Sparta Prague",NA,"Sparta Prague","Sparta Prague","Sparta Prague",400,430,NA,450,430,425,2023-09-18 09:41:15.17213
"79","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Rangers","Rangers",NA,"Rangers","Rangers","Rangers",900,950,NA,1000,1000,1050,2023-09-18 09:41:15.17213
"80","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Real Betis","Real Betis",NA,"Rangers","Rangers","Real Betis",900,900,NA,NA,NA,1000,2023-09-18 09:41:15.17213
"81","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Brighton","Brighton",NA,"Brighton","Brighton","Brighton",260,255,NA,305,300,300,2023-09-18 09:41:15.17213
"82","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1","First Half Spread -1","1st half 3-way spread -1","Atalanta","Atalanta",NA,"Atalanta","Atalanta","Atalanta",250,260,NA,285,280,260,2023-09-18 09:41:15.17213
"83","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",NA,"Toulouse","Toulouse","Royale Union Saint-Gilloise",-417,-560,NA,NA,NA,-425,2023-09-18 09:41:15.17213
"84","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Toulouse","Toulouse",NA,"Toulouse","Toulouse","Toulouse",-244,-275,NA,-265,-230,-225,2023-09-18 09:41:15.17213
"85","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Maccabi Haifa","Maccabi Haifa",NA,"Maccabi Haifa","Maccabi Haifa","Maccabi Haifa",-133,-143,NA,-155,-135,-125,2023-09-18 09:41:15.17213
"86","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Rennes","Maccabi Haifa",NA,"Maccabi Haifa","Maccabi Haifa","Rennes",NA,-143,NA,NA,NA,-899,2023-09-18 09:41:15.17213
"87","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Panathinaikos","Panathinaikos",NA,"Villarreal","Panathinaikos","Panathinaikos",-233,-275,NA,NA,-240,-225,2023-09-18 09:41:15.17213
"88","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Villarreal","Villarreal",NA,"Villarreal","Handicap Draw","Villarreal",-417,-530,NA,-490,NA,-400,2023-09-18 09:41:15.17213
"89","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Roma","Draw",NA,"Roma","Handicap Draw","Roma",NA,195,NA,-1600,NA,-899,2023-09-18 09:41:15.17213
"90","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Sheriff Tiraspol","Sheriff Tiraspol",NA,"Roma","Sheriff Tiraspol","Sheriff Tiraspol",-143,-150,NA,NA,-140,-140,2023-09-18 09:41:15.17213
"91","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Servette","Servette",NA,"Slavia Prague","Servette","Servette",-244,-278,NA,NA,-240,-210,2023-09-18 09:41:15.17213
"92","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Slavia Prague","Slavia Prague",NA,"Slavia Prague","Handicap Draw","Slavia Prague",-435,-590,NA,-520,NA,-425,2023-09-18 09:41:15.17213
"93","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Hacken","Hacken",NA,"Hacken","Hacken","Hacken",140,160,NA,117,145,150,2023-09-18 09:41:15.17213
"94","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Molde","Molde",NA,"Molde","Molde","Molde",-286,-315,NA,-350,-310,-275,2023-09-18 09:41:15.17213
"95","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Qarabag","Qarabag",NA,"Molde","Molde","Qarabag",-357,-455,NA,NA,NA,-350,2023-09-18 09:41:15.17213
"96","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","LASK Linz","LASK Linz",NA,"Liverpool","LASK Linz","LASK Linz",-105,-108,NA,NA,-110,105,2023-09-18 09:41:15.17213
"97","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Ajax","Ajax",NA,"Marseille","Marseille","Ajax",-323,-420,NA,NA,NA,-275,2023-09-18 09:41:15.17213
"98","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Marseille","Marseille",NA,"Marseille","Marseille","Marseille",-278,-335,NA,-300,-310,-275,2023-09-18 09:41:15.17213
"99","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Freiburg","Freiburg",NA,"Freiburg","Handicap Draw","Freiburg",-357,-455,NA,-470,NA,-350,2023-09-18 09:41:15.17213
"100","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Olympiacos","Olympiacos",NA,"Freiburg","Olympiacos","Olympiacos",-286,-345,NA,NA,-340,-290,2023-09-18 09:41:15.17213
"101","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Aris Limassol","Aris Limassol",NA,"Aris Limassol","Aris Limassol","Aris Limassol",-147,-159,NA,-170,-135,-130,2023-09-18 09:41:15.17213
"102","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Sparta Prague","Aris Limassol",NA,"Aris Limassol","Aris Limassol","Sparta Prague",NA,-159,NA,NA,NA,-750,2023-09-18 09:41:15.17213
"103","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Rangers","Rangers",NA,"Real Betis","Real Betis","Rangers",-312,-345,NA,NA,NA,-300,2023-09-18 09:41:15.17213
"104","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Real Betis","Real Betis",NA,"Real Betis","Real Betis","Real Betis",-323,-400,NA,-400,-320,-300,2023-09-18 09:41:15.17213
"105","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1","Spread 1st Half 1","1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","AEK Athens","AEK Athens","AEK Athens","AEK Athens","AEK Athens","AEK Athens",105,107,-220,-113,-100,110,2023-09-18 09:41:15.17213
"106","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1","Spread 1st Half 1","1st Half Handicap +1","First Half Spread 1","1st half 3-way spread 1","Rakow","Rakow","Rakow","Rakow","Rakow","Rakow",110,106,-220,-106,110,125,2023-09-18 09:41:15.17213
"107","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise 10-0","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",NA,700,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"108","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Royale Union Saint-Gilloise","Draw 0-0","Draw 0-0","Draw 0-0",900,1000,NA,1100,1000,900,2023-09-18 09:41:15.17213
"109","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Royale Union Saint-Gilloise","Draw 1-1","Draw 1-1","Draw 1-1",575,550,NA,550,550,550,2023-09-18 09:41:15.17213
"110","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Royale Union Saint-Gilloise","Draw 2-2","Draw 2-2","Draw 2-2",1250,1200,NA,1400,1300,1200,2023-09-18 09:41:15.17213
"111","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Royale Union Saint-Gilloise","Draw 3-3","Draw 3-3","Draw 3-3",4000,4500,NA,6000,6000,5000,2023-09-18 09:41:15.17213
"112","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Royale Union Saint-Gilloise","Draw 4-4","Draw 4-4","Draw 0-0",12500,27500,NA,20000,25000,900,2023-09-18 09:41:15.17213
"113","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise 1-0","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",700,700,1600,750,650,650,2023-09-18 09:41:15.17213
"114","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Toulouse","Toulouse","Toulouse","Toulouse 1-0","Toulouse","Toulouse",900,950,850,1000,1100,900,2023-09-18 09:41:15.17213
"115","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Rennes","Rennes","Maccabi Haifa 1-0","Rennes","Rennes",NA,700,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"116","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Maccabi Haifa","Draw 0-0","Draw 0-0","Draw 0-0",1200,1300,NA,1400,1400,1200,2023-09-18 09:41:15.17213
"117","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Maccabi Haifa","Draw 1-1","Draw 1-1","Draw 1-1",775,700,NA,800,750,750,2023-09-18 09:41:15.17213
"118","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Maccabi Haifa","Draw 2-2","Draw 2-2","Draw 2-2",1550,1400,NA,1800,1500,1600,2023-09-18 09:41:15.17213
"119","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Maccabi Haifa","Draw 3-3","Draw 3-3","Draw 3-3",5000,5500,NA,7500,6000,6000,2023-09-18 09:41:15.17213
"120","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Maccabi Haifa","Draw 4-4","Draw 4-4","Draw 0-0",15000,30000,NA,20000,25000,1200,2023-09-18 09:41:15.17213
"121","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa 1-0","Maccabi Haifa","Maccabi Haifa",1500,1500,1200,1900,2100,1600,2023-09-18 09:41:15.17213
"122","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Rennes","Rennes","Rennes","Rennes 2-0","Rennes","Rennes",625,700,800,625,700,650,2023-09-18 09:41:15.17213
"123","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Panathinaikos","Panathinaikos","Panathinaikos 1-0","Panathinaikos","Panathinaikos",NA,1000,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"124","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",950,1050,NA,1200,1100,1000,2023-09-18 09:41:15.17213
"125","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",600,575,NA,575,600,550,2023-09-18 09:41:15.17213
"126","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Panathinaikos","Draw 2-2","Draw 2-2","Draw 2-2",1200,1150,NA,1300,1200,1100,2023-09-18 09:41:15.17213
"127","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Panathinaikos","Draw 3-3","Draw 3-3","Draw 3-3",4000,4500,NA,5500,5000,5000,2023-09-18 09:41:15.17213
"128","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4","Panathinaikos","Draw 4-4","Draw 4-4","Draw 0-0",12500,25000,NA,17500,25000,1000,2023-09-18 09:41:15.17213
"129","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Panathinaikos","Panathinaikos","Panathinaikos","Panathinaikos 1-0","Panathinaikos","Panathinaikos",950,1000,3000,1000,1100,1000,2023-09-18 09:41:15.17213
"130","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Villarreal","Villarreal","Villarreal","Villarreal 1-0","Villarreal","Villarreal",725,700,750,800,750,700,2023-09-18 09:41:15.17213
"131","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol 1-0","Sheriff Tiraspol","Sheriff Tiraspol",NA,1400,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"132","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Sheriff Tiraspol","Draw 0-0","Draw 0-0","Draw 0-0",875,1050,NA,1000,1000,900,2023-09-18 09:41:15.17213
