"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1097",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals","Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-5000,-5000,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1098",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,10000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1099",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1100",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,7000,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1101",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-500000,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1102",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1103",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1104","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"Amorebieta","Amorebieta","Amorebieta",NA,NA,NA,450,440,500,NA,"1st Half Betting","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1105","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"Draw","Draw","Draw",NA,NA,NA,-110,-125,-110,NA,"1st Half Betting","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Draw"
"1106","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"Leganes","Leganes","Leganes",NA,NA,NA,140,160,135,NA,"1st Half Betting","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1107",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"First Half Spread 1",NA,NA,NA,NA,NA,"Amorebieta",NA,NA,NA,NA,NA,-210,NA,"1st Half Handicap +1",NA,2023-10-09 09:55:33.920142,"Amorebieta"
"1108",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,210,NA,"1st Half Handicap -1",NA,2023-10-09 09:55:33.920142,"Handicap Draw"
"1109",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Leganes",NA,NA,NA,NA,NA,700,NA,"1st Half Handicap -1",NA,2023-10-09 09:55:33.920142,"Leganes"
"1110","spain---segunda","Leganes-Amorebieta",NA,NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-105,115,-106,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Over"
"1111","spain---segunda","Leganes-Amorebieta",NA,NA,"Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-135,-145,-122,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Under"
"1112","spain---segunda","Leganes-Amorebieta",NA,NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,"Over","Over","Over",NA,NA,NA,500,525,590,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Over"
"1113","spain---segunda","Leganes-Amorebieta",NA,NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-1200,-850,-1000,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Under"
"1114",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1500,3100,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1115",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-7500,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1116",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3500,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1117",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-50000,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1118",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1119",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1120","spain---segunda","Leganes-Amorebieta",NA,NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,"Over","Over 0.5","Over 0.5",NA,NA,NA,-200,-150,-182,NA,"1st Half Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Over"
"1121","spain---segunda","Leganes-Amorebieta",NA,NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,"Under","Under 0.5","Under 0.5",NA,NA,NA,135,120,142,NA,"1st Half Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Under"
"1122",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,280,NA,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-09 09:55:33.920142,"Over 1.5"
"1123",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,-400,NA,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-09 09:55:33.920142,"Under 1.5"
"1124",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,900,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Over 2.5"
"1125",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-2000,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Under 2.5"
"1126",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,2000,5000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Over 3.5"
"1127",NA,"Leganes-Amorebieta",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-10000,-20000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Under 3.5"
"1128","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline","90 Minutes","Moneyline","match result",NA,NA,"Amorebieta","Amorebieta","Amorebieta","Amorebieta",NA,NA,450,430,430,450,"90 Minutes","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1129","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline","90 Minutes","Moneyline","match result",NA,NA,"Draw","Draw","Draw","Draw",NA,NA,240,225,230,230,"90 Minutes","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Draw"
"1130","spain---segunda","Leganes-Amorebieta",NA,NA,"Moneyline","90 Minutes","Moneyline","match result",NA,NA,"Leganes","Leganes","Leganes","Leganes",NA,NA,-150,-140,-145,-140,"90 Minutes","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1131","spain---segunda","Leganes-Amorebieta",NA,NA,"Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-125,-115,-115,NA,"Away Team Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Over"
"1132","spain---segunda","Leganes-Amorebieta",NA,NA,"Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-120,-115,-111,NA,"Away Team Over/Under 0.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Under"
"1133","spain---segunda","Leganes-Amorebieta",NA,NA,"Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,NA,NA,"Over","Over","Over",NA,NA,NA,400,440,470,NA,"Away Team Over/Under 1.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Over"
"1134","spain---segunda","Leganes-Amorebieta",NA,NA,"Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-900,-675,-770,NA,"Away Team Over/Under 1.5 Goals","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Under"
"1135",NA,"Leganes-Amorebieta",NA,NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1400,1500,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1136",NA,"Leganes-Amorebieta",NA,NA,NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-6000,-7000,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1137",NA,"Leganes-Amorebieta",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,6500,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1138",NA,"Leganes-Amorebieta",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1139",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1140",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1141",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"1142",NA,"Leganes-Amorebieta",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"1143","spain---segunda","Leganes-Amorebieta",NA,NA,"Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,NA,NA,"No","No","No",NA,NA,NA,-180,-180,-168,NA,"Both Teams To Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"No"
"1144","spain---segunda","Leganes-Amorebieta",NA,NA,"Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,NA,NA,"Yes","Yes","Yes",NA,NA,NA,125,140,132,NA,"Both Teams To Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Yes"
"1145","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Amorebieta 1-0","Amorebieta",NA,NA,NA,800,900,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1146","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Leganes 1-0","Leganes",NA,NA,NA,700,375,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1147","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Draw 0-0","Amorebieta",NA,NA,NA,NA,500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1148","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Draw 1-1","Amorebieta",NA,NA,NA,NA,525,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1149","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 2-0","Amorebieta",NA,NA,NA,NA,550,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1150","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 2-1","Amorebieta",NA,NA,NA,NA,850,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1151","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 3-0","Amorebieta",NA,NA,NA,NA,1200,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1152","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 3-1","Amorebieta",NA,NA,NA,NA,1700,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1153","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Draw 2-2","Amorebieta",NA,NA,NA,NA,2100,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1154","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 4-0","Amorebieta",NA,NA,NA,NA,3000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1155","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 4-1","Amorebieta",NA,NA,NA,NA,4000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1156","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 3-2","Amorebieta",NA,NA,NA,NA,4000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1157","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 5-0","Amorebieta",NA,NA,NA,NA,7000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1158","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 4-2","Amorebieta",NA,NA,NA,NA,7500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1159","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 5-1","Amorebieta",NA,NA,NA,NA,8000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1160","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Draw 3-3","Amorebieta",NA,NA,NA,NA,9000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1161","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 6-1","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1162","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 5-2","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1163","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 7-0","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1164","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 6-2","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1165","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 6-0","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1166","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 4-3","Amorebieta",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1167","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 7-1","Amorebieta",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1168","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 10-0","Amorebieta",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1169","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 8-0","Amorebieta",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1170","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Draw 4-4","Amorebieta",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1171","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Amorebieta","Leganes 9-0","Amorebieta",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Amorebieta"
"1172","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 2-1","Leganes",NA,NA,NA,NA,1800,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1173","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 2-0","Leganes",NA,NA,NA,NA,2500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1174","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 3-1","Leganes",NA,NA,NA,NA,5500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1175","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 3-2","Leganes",NA,NA,NA,NA,7000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1176","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 3-0","Leganes",NA,NA,NA,NA,7000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1177","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 4-3","Leganes",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1178","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 4-1","Leganes",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1179","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 4-0","Leganes",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1180","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 4-2","Leganes",NA,NA,NA,NA,12500,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1181","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 7-1","Leganes",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1182","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 8-0","Leganes",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1183","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 6-2","Leganes",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1184","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 5-2","Leganes",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
"1185","spain---segunda","Leganes-Amorebieta",NA,NA,"Correct Score","Correct Score","Correct Score",NA,NA,NA,"Leganes","Amorebieta 6-0","Leganes",NA,NA,NA,NA,15000,25000,NA,"Correct Score","2023-10-15T16:30:00.0000000Z",2023-10-09 09:55:33.920142,"Leganes"
