"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"187","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mauro Icardi","Mauro Icardi","Mauro Icardi",NA,"Mauro Icardi","Vavro",-120,-108,-120,NA,-100,NA,2023-09-18 10:29:10.859584
"188","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mohamed Elyounoussi","Mohamed Elyounoussi","Mohamed Elyounoussi",NA,"Mohamed Elyounoussi","Cornelius",450,575,450,NA,550,NA,2023-09-18 10:29:10.859584
"189","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Nicolai Boilesen","Nicolai Boilesen","Nicolai Boilesen",NA,"Nicolai Boilesen","V. Nelsson",2200,2800,2200,NA,1700,NA,2023-09-18 10:29:10.859584
"190","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","No goalscorer","Diogo Goncalves","No Goalscorer",NA,"Diogo Goncalves","Boilesen",NA,850,1300,NA,NA,NA,2023-09-18 10:29:10.859584
"191","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Orri Steinn Oskarsson","Orri Steinn Óskarsson","Orri Steinn Oskarsson",NA,"Orri Oskarsson","O. Óskarsson",400,425,400,NA,NA,NA,2023-09-18 10:29:10.859584
"192","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Oscar Hojlund","Emil Højlund","Oscar Hojlund",NA,"Oscar Hojlund","E. Højlund",NA,1300,1200,NA,1800,NA,2023-09-18 10:29:10.859584
"193","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Peter Ankersen","Peter Ankersen","Peter Ankersen",NA,"Peter Ankersen","Ankersen",2200,2200,2200,NA,3600,NA,2023-09-18 10:29:10.859584
"194","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Rasmus Falk Jensen","Rasmus Falk Jensen","Rasmus Falk Jensen",NA,"Rasmus Falk","Falk",1200,1600,1200,NA,650,NA,2023-09-18 10:29:10.859584
"195","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Roony Bardghji","Roony Bardagji","Roony Bardghji",NA,"Roony Bardghji","R. Bardghji",320,950,320,NA,320,425,2023-09-18 10:29:10.859584
"196","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Sacha Boey","Sacha Boey","Sacha Boey",NA,"Sacha Boey","S. Boey",2200,1900,2200,NA,1500,1800,2023-09-18 10:29:10.859584
"197","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Sergio Oliveira","Sérgio Oliveira","Sergio Oliveira",NA,"Sergio Oliveira","Lerager",280,410,280,NA,185,NA,2023-09-18 10:29:10.859584
"198","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Sorensen, Christian","Andreas Cornelius","Andreas Cornelius",NA,"Andreas Cornelius","Ankersen",NA,650,NA,NA,NA,NA,2023-09-18 10:29:10.859584
"199","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Tanguy Ndombele","Tanguy Ndombèlé","Tanguy Ndombele",NA,"Tanguy Ndombele","Bayram",650,600,650,NA,400,NA,2023-09-18 10:29:10.859584
"200","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Tete Mateus Martins","Tetê Lemos Martins","Tete Mateus Martins",NA,"Tete","T. Antalyali",NA,420,250,NA,NA,NA,2023-09-18 10:29:10.859584
"201","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Valdemar Lund Jensen","Valdemar Lund","Valdemar Lund Jensen",NA,"Valdemar Lund","Vavro",2000,1700,2000,NA,2900,NA,2023-09-18 10:29:10.859584
"202","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Victor Nelsson","Victor Nelsson","Victor Nelsson",NA,"Victor Nelsson","V. Nelsson",1600,3300,1600,NA,2600,NA,2023-09-18 10:29:10.859584
"203","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Viktor Claesson","Victor Claesson","Viktor Claesson",NA,"Viktor Claesson","V. Nelsson",400,330,400,NA,420,NA,2023-09-18 10:29:10.859584
"204","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Wilfried Zaha","Wilfried Zaha","Wilfried Zaha",NA,"Wilfried Zaha","A. Cicâldau",250,180,250,NA,150,NA,2023-09-18 10:29:10.859584
"205","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","William Clem","William Clem","William Clem",NA,"William Clem","Boilesen",2200,1200,2200,NA,3500,NA,2023-09-18 10:29:10.859584
"206","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Adrian Marin","Adrian Marin","Amir Rrahmani",NA,"Adrian Marin","David Carmo",NA,2500,NA,NA,3400,NA,2023-09-18 10:29:10.859584
"207","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Alessandro Zanoli","Alessandro Zanoli","Alessandro Zanoli",NA,"Alessandro Zanoli","Rolando",NA,1200,1400,NA,1100,NA,2023-09-18 10:29:10.859584
"208","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Alessio Zerbin","Alessandro Zanoli","Alessandro Zanoli",NA,"Alessio Zerbin","A. Zerbin",NA,1200,NA,NA,270,NA,2023-09-18 10:29:10.859584
"209","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Alvaro Djalo","Alessandro Zanoli","Alessandro Zanoli",NA,"Alvaro Djalo","Álvaro Djaló",NA,1200,NA,NA,500,600,2023-09-18 10:29:10.859584
"210","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Amir Rrahmani","Amir Rrahmani","Amir Rrahmani",NA,"Amir Rrahmani","Rrahmani",NA,1200,700,NA,850,NA,2023-09-18 10:29:10.859584
"211","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Andre Castro","André Castro","Andre Zambo Anguissa",NA,"Andre Horta","André Horta",NA,1500,NA,NA,700,NA,2023-09-18 10:29:10.859584
"212","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Andre Horta","Andre Horta","Ricardo Horta",NA,"Andre Horta","André Horta",NA,1800,NA,NA,700,1500,2023-09-18 10:29:10.859584
"213","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Andre-Frank Zambo Anguissa","André Zambo Anguissa","Andre Zambo Anguissa",NA,"Andre-Frank Zambo Anguissa","Zambo Anguissa",NA,1200,NA,NA,550,NA,2023-09-18 10:29:10.859584
"214","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Bruma","Armindo ''Bruma'' Bangna","Bruma",NA,"Bruma","Tormena",NA,380,400,NA,370,NA,2023-09-18 10:29:10.859584
"215","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Cristian Borja","André Castro","Cristian Borja",NA,"Cristian Borja","Castro",NA,1500,2000,NA,3300,NA,2023-09-18 10:29:10.859584
"216","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Diogo Fonseca","Diego Demme","Joao Moutinho",NA,"Diogo Fonseca","Diogo Fonseca",NA,1200,NA,NA,1700,1400,2023-09-18 10:29:10.859584
"217","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Eljif Elmas","Eljif Elmas","Piotr Zielinski",NA,"Eljif Elmas","Olivera",NA,420,NA,NA,280,NA,2023-09-18 10:29:10.859584
"218","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Giacomo Raspadori","Giacomo Raspadori","No Goalscorer",NA,"Giacomo Raspadori","G. Raspadori",NA,270,NA,NA,180,NA,2023-09-18 10:29:10.859584
"219","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Gianluca Gaetano","Giovanni Simeone","Gianluca Gaetano",NA,"Gianluca Gaetano","G. Gaetano",NA,135,210,NA,290,NA,2023-09-18 10:29:10.859584
"220","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Giovanni Di Lorenzo","Giovanni Di Lorenzo","Simon Banza",NA,"Giovanni Di Lorenzo","G. Di Lorenzo",NA,900,NA,NA,800,NA,2023-09-18 10:29:10.859584
"221","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Giovanni Simeone","Giovanni Simeone","Gianluca Gaetano",NA,"Giovanni Simeone","Gollini",NA,135,NA,NA,155,NA,2023-09-18 10:29:10.859584
"222","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jens Cajuste","Jens Cajuste","Jens-Lys Cajuste",NA,"Jens Cajuste","J. Cajuste",NA,650,600,NA,340,NA,2023-09-18 10:29:10.859584
"223","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jesper Lindstrom","Jesper Lindstrøm","Jens-Lys Cajuste",NA,"Jesper Lindstrom","J. Lindstrøm",NA,400,NA,NA,240,NA,2023-09-18 10:29:10.859584
"224","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Joao Moutinho","João Moutinho","Joao Moutinho",NA,"Joao Moutinho","Lucas Mineiro",NA,2000,1100,NA,2300,NA,2023-09-18 10:29:10.859584
"225","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Joe Mendes","Joe Mendes","Joao Moutinho",NA,"Joe Mendes","Roger Fernandes",NA,2400,NA,NA,1500,NA,2023-09-18 10:29:10.859584
"226","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Jose Fonte","José Fonte","Jens-Lys Cajuste",NA,"Jose Fonte","J. Fonte",NA,2000,NA,NA,2800,NA,2023-09-18 10:29:10.859584
"227","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Juan Jesus","Juan Jesus","Juan Jesus",NA,"Juan Jesus","J. Jesus",NA,1900,1000,NA,1400,1700,2023-09-18 10:29:10.859584
"228","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Khvicha Kvaratskhelia","Khvicha Kvaratskhelia","Mathias Olivera",NA,"Khvicha Kvaratskhelia","K. Kvaratskhelia",NA,205,NA,NA,115,NA,2023-09-18 10:29:10.859584
"229","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Leo Ostigard","Leo Östigard","Cristian Borja",NA,"Leo Ostigard","L. Oestigaard",NA,1150,NA,NA,1700,900,2023-09-18 10:29:10.859584
"230","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mario Rui","Mário Rui","Mario Rui",NA,"Mario Rui","Mario Rui",NA,1800,1800,NA,2800,2000,2023-09-18 10:29:10.859584
"231","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mathias Olivera","Mathí­as Olivera","Mathias Olivera",NA,"Mathias Olivera","K. Kvaratskhelia",NA,1400,1200,NA,850,NA,2023-09-18 10:29:10.859584
"232","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Matteo Politano","Matteo Politano","Matteo Politano",NA,"Matteo Politano","Mario Rui",NA,335,230,NA,250,NA,2023-09-18 10:29:10.859584
"233","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Mutassim Al Musrati","Ali Mohamed Al Musrati","Mathias Olivera",NA,"Mathias Olivera","Zambo Anguissa",NA,1150,NA,NA,NA,NA,2023-09-18 10:29:10.859584
"234","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Natan","Natan Bernanrdo de Souza","Natan",NA,"Natan","Natan",NA,2000,1400,NA,2000,1100,2023-09-18 10:29:10.859584
"235","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","No goalscorer","Rodrigo Zalazar","No Goalscorer",NA,"Diogo Fonseca","Diogo Fonseca",NA,600,1300,NA,NA,NA,2023-09-18 10:29:10.859584
"236","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Paulo Oliveira","Paulo Oliveira","Mathias Olivera",NA,"Paulo Oliveira","P. Oliveira",NA,2400,NA,NA,3300,2500,2023-09-18 10:29:10.859584
"237","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Piotr Zielinski","Piotr Zieliński","Piotr Zielinski",NA,"Piotr Zielinski","Zielinski",NA,375,330,NA,210,NA,2023-09-18 10:29:10.859584
"238","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Pizzi","Piotr Zieliński","Pizzi",NA,"Pizzi","P. Oliveira",NA,375,400,NA,370,NA,2023-09-18 10:29:10.859584
"239","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ricardo Horta","Ricardo Horta","Ricardo Horta",NA,"Ricardo Horta","Ricardo Horta",NA,240,260,NA,310,300,2023-09-18 10:29:10.859584
"240","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Rodrigo Zalazar Martinez","Rodrigo Zalazar","Ricardo Horta",NA,"Rodrigo Zalazar","Rodrigo Gomes",NA,600,NA,NA,470,NA,2023-09-18 10:29:10.859584
"241","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Roger Fernandes","Joe Mendes","Ricardo Horta",NA,"Roger Fernandes","Roger Fernandes",NA,2400,NA,NA,600,650,2023-09-18 10:29:10.859584
"242","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Rony Lopes","Rony Lopes","Juan Jesus",NA,"Rony Lopes","Rolando",NA,430,NA,NA,430,NA,2023-09-18 10:29:10.859584
"243","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Ruiz, Abel","Rodrigo Zalazar","Piotr Zielinski",NA,"Piotr Zielinski","Rodrigo Gomes",NA,600,NA,NA,NA,NA,2023-09-18 10:29:10.859584
"244","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Serdar Saatci","Serdar Saatci","Serdar Saatci",NA,"Serdar Saatci","Rrahmani",NA,2200,1400,NA,2300,NA,2023-09-18 10:29:10.859584
"245","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Sikou Niakate","Sikou Niakaté","Simon Banza",NA,"Sikou Niakate","Vitor Carvalho",NA,2000,NA,NA,1800,NA,2023-09-18 10:29:10.859584
"246","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Anytime Goalscorer","To score","Anytime Scorer",NA,"Anytime Goalscorer","anytime goalscorer 1","Simon Banza","Simon Banza","Simon Banza",NA,"Simon Banza","Simeone",NA,285,250,NA,280,NA,2023-09-18 10:29:10.859584
