"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"374","netherlands-cup","-FC Eindhoven",NA,"Total Goals 2.5","Over/Under 2.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-115,-110,NA,NA,NA,"Total Match Goals Over/Under 2.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Under"
"375","netherlands-cup","-FC Eindhoven",NA,"Total Goals 3.5","Over/Under 3.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,230,195,NA,NA,NA,"Total Match Goals Over/Under 3.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Over"
"376","netherlands-cup","-FC Eindhoven",NA,"Total Goals 3.5","Over/Under 3.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-335,-295,NA,NA,NA,"Total Match Goals Over/Under 3.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Under"
"377","netherlands-cup","-FC Eindhoven",NA,"Total Goals 4.5","Over/Under 4.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,575,425,NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Over"
"378","netherlands-cup","-FC Eindhoven",NA,"Total Goals 4.5","Over/Under 4.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-910,-900,NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Under"
"379","netherlands-cup","-FC Eindhoven",NA,NA,"Over/Under 5.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,900,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Over"
"380","netherlands-cup","-FC Eindhoven",NA,NA,"Over/Under 5.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-6000,NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"Under"
"381","netherlands-cup","-FC Eindhoven",NA,"Win Both Halves","Team to Win in Both Halves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575,1300,NA,NA,NA,"Win Both Halves","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,NA
"382","netherlands-cup","-FC Eindhoven",NA,"Win Both Halves","Team to Win in Both Halves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1300,1300,NA,NA,NA,"Win Both Halves","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,NA
"383","netherlands-cup","-FC Eindhoven",NA,"Win Both Halves","Team to Win in Both Halves",NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,-1250,1300,NA,NA,NA,"Win Both Halves","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"384","netherlands-cup","-FC Eindhoven",NA,"Win Both Halves","Team to Win in Both Halves",NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,-10000,1300,NA,NA,NA,"Win Both Halves","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"385","netherlands-cup","-FC Eindhoven",NA,"Win Both Halves","Team to Win in Both Halves",NA,NA,NA,NA,"No","FC Eindhoven",NA,NA,NA,NA,NA,650,NA,NA,NA,"Win Both Halves","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"386","netherlands-cup","-FC Eindhoven",NA,"Win Either Half","Team to Win Either Half",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-190,100,NA,NA,NA,"Win Either Half","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,NA
"387","netherlands-cup","-FC Eindhoven",NA,"Win Either Half","Team to Win Either Half",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,100,NA,NA,NA,"Win Either Half","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,NA
"388","netherlands-cup","-FC Eindhoven",NA,"Win Either Half","Team to Win Either Half",NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,128,100,NA,NA,NA,"Win Either Half","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"389","netherlands-cup","-FC Eindhoven",NA,"Win Either Half","Team to Win Either Half",NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,-175,100,NA,NA,NA,"Win Either Half","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"390","netherlands-cup","-FC Eindhoven",NA,"Win Either Half","Team to Win Either Half",NA,NA,NA,NA,"No","FC Eindhoven",NA,NA,NA,NA,NA,-185,NA,NA,NA,"Win Either Half","2023-11-02T19:00:00.0000000Z",2023-11-02 11:23:46.419168,"No"
"391",NA,"-MVV Maastricht",NA,"Away Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-245,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"392",NA,"-MVV Maastricht",NA,"Away Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,148,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"393",NA,"-MVV Maastricht",NA,"Half Time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-115,NA,NA,NA,NA,"1st Half Betting",NA,2023-11-02 11:23:46.419168,NA
"394",NA,"-MVV Maastricht",NA,"Half Time",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,163,NA,NA,NA,NA,"1st Half Betting",NA,2023-11-02 11:23:46.419168,"Draw"
"395",NA,"-MVV Maastricht",NA,"Half Time",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,440,NA,NA,NA,NA,"1st Half Betting",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"396",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half 1",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,-132,NA,NA,NA,NA,"1st Half Handicap +1",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"397",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half 2",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,-715,NA,NA,NA,NA,"1st Half Handicap +2",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"398",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half -1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-11-02 11:23:46.419168,NA
"399",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half -1",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,200,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-11-02 11:23:46.419168,"Draw"
"400",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half -2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-11-02 11:23:46.419168,NA
"401",NA,"-MVV Maastricht",NA,"3-Way Spread - 1st Half -2",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,500,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-11-02 11:23:46.419168,"Draw"
"402",NA,"-MVV Maastricht",NA,"Home Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-250,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"403",NA,"-MVV Maastricht",NA,"Home Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,150,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"404",NA,"-MVV Maastricht",NA,"Total Goals - 1st Half 0.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-480,NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"405",NA,"-MVV Maastricht",NA,"Total Goals - 1st Half 0.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,300,NA,NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"406",NA,"-MVV Maastricht",NA,"Total Goals - 1st Half 1.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,116,NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"407",NA,"-MVV Maastricht",NA,"Total Goals - 1st Half 1.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-162,NA,NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"408",NA,"-MVV Maastricht",NA,"Regular Time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-240,NA,NA,NA,NA,"90 Minutes",NA,2023-11-02 11:23:46.419168,NA
"409",NA,"-MVV Maastricht",NA,"Regular Time",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,370,NA,NA,NA,NA,"90 Minutes",NA,2023-11-02 11:23:46.419168,"Draw"
"410",NA,"-MVV Maastricht",NA,"Regular Time",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,520,NA,NA,NA,NA,"90 Minutes",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"411",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 0.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-225,NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"412",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 0.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,160,NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"413",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 1.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,245,NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"414",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 1.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-375,NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"415",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 2.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,900,NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,2023-11-02 11:23:46.419168,"Over"
"416",NA,"-MVV Maastricht",NA,"Total Goals by Away Team 2.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2000,NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,2023-11-02 11:23:46.419168,"Under"
"417",NA,"-MVV Maastricht",NA,"Both Teams To Score",NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,-167,NA,NA,NA,NA,"Both Teams To Score",NA,2023-11-02 11:23:46.419168,"Yes"
"418",NA,"-MVV Maastricht",NA,"Both Teams To Score",NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,123,NA,NA,NA,NA,"Both Teams To Score",NA,2023-11-02 11:23:46.419168,"No"
"419",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"420",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"421",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"422",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"423",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"424",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"425",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"426",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"427",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"428",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"429",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"430",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12500,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"431",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"432",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"433",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27500,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"434",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,NA
"435",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 0-0",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"Draw 0-0"
"436",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"437",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"438",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,8000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"439",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"440",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 1-1",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"Draw 1-1"
"441",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"442",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"443",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,12000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"444",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 2-2",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"Draw 2-2"
"445",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,10000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"446",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 3-3",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"Draw 3-3"
"447",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,12500,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"448",NA,"-MVV Maastricht",NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 4-4",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Correct Score",NA,2023-11-02 11:23:46.419168,"Draw 4-4"
"449",NA,"-MVV Maastricht",NA,"Double Chance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1115,NA,NA,NA,NA,"Double Chance",NA,2023-11-02 11:23:46.419168,NA
"450",NA,"-MVV Maastricht",NA,"Double Chance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-625,NA,NA,NA,NA,"Double Chance",NA,2023-11-02 11:23:46.419168,NA
"451",NA,"-MVV Maastricht",NA,"Double Chance",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,170,NA,NA,NA,NA,"Double Chance",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"452",NA,"-MVV Maastricht",NA,"Tie No Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-715,NA,NA,NA,NA,"Draw No Bet",NA,2023-11-02 11:23:46.419168,NA
"453",NA,"-MVV Maastricht",NA,"Tie No Bet",NA,NA,NA,NA,NA,"MVV Maastricht",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,"Draw No Bet",NA,2023-11-02 11:23:46.419168,"MVV Maastricht"
"454",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Van der Meer, Jhondly",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Van der Meer, Jhondly"
"455",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"No goal",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"No goal"
"456",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"El Basri, Nabil",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"El Basri, Nabil"
"457",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Penders, Saul",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Penders, Saul"
"458",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"De Jong, Fedde",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"De Jong, Fedde"
"459",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Tol, Marco",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Tol, Marco"
"460",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Coomans, Wout",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Coomans, Wout"
"461",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Van Kaam, DaniÃ«l",NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Van Kaam, DaniÃ«l"
"462",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"El Hilali, Youns",NA,NA,NA,NA,NA,380,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"El Hilali, Youns"
"463",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Smand, Floris",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Smand, Floris"
"464",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Zeegers, Tim",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Zeegers, Tim"
"465",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Slegers, Ferre",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Slegers, Ferre"
"466",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Caschili, Gabi",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Caschili, Gabi"
"467",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Remans, Mart",NA,NA,NA,NA,NA,1050,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Remans, Mart"
"468",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Van Der Water, Silvester",NA,NA,NA,NA,NA,480,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Van Der Water, Silvester"
"469",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Maho, Keone",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Maho, Keone"
"470",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Sylla, Sekou",NA,NA,NA,NA,NA,2900,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Sylla, Sekou"
"471",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Terwingen, Baud",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Terwingen, Baud"
"472",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Souren, Nicky",NA,NA,NA,NA,NA,2500,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Souren, Nicky"
"473",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Aktas, ÃzgÃ¼r",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Aktas, ÃzgÃ¼r"
"474",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Smeets, Bryan",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Smeets, Bryan"
"475",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Tasci, Tunahan",NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Tasci, Tunahan"
"476",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Bergsma, Leon",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Bergsma, Leon"
"477",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Kostons, Koen",NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Kostons, Koen"
"478",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Labylle, Leroy",NA,NA,NA,NA,NA,2500,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Labylle, Leroy"
"479",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Van Mullem, Jeremy",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Van Mullem, Jeremy"
"480",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Kleinen, Marko",NA,NA,NA,NA,NA,2500,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Kleinen, Marko"
"481",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Uldrikis, Roberts",NA,NA,NA,NA,NA,380,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Uldrikis, Roberts"
"482",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Poll, Thomas",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Poll, Thomas"
"483",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Smit, Milan",NA,NA,NA,NA,NA,400,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Smit, Milan"
"484",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Nieling, Bryant",NA,NA,NA,NA,NA,4500,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Nieling, Bryant"
"485",NA,"-MVV Maastricht",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Balk, Remco",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"First Goalscorer",NA,2023-11-02 11:23:46.419168,"Balk, Remco"
