"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"423","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1111,-1250,-1600,-1000,-1400,NA,2023-09-11 08:45:53.880886
"424","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,575,650,550,575,630,NA,2023-09-11 08:45:53.880886
"425","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1111,-1250,-1600,-950,-1200,NA,2023-09-11 08:45:53.880886
"426","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,200,240,195,210,240,NA,2023-09-11 08:45:53.880886
"427","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-294,-360,NA,-280,-330,NA,2023-09-11 08:45:53.880886
"428","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,380,450,380,400,470,NA,2023-09-11 08:45:53.880886
"429","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-667,-770,NA,-600,-770,NA,2023-09-11 08:45:53.880886
"430","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,425,480,400,440,520,NA,2023-09-11 08:45:53.880886
"431","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-769,-835,-900,-675,-900,NA,2023-09-11 08:45:53.880886
"432","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,360,400,340,380,430,NA,2023-09-11 08:45:53.880886
"433","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-588,-670,-700,-575,-670,NA,2023-09-11 08:45:53.880886
"434","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,120,125,NA,140,124,NA,2023-09-11 08:45:53.880886
"435","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-175,-200,-165,-180,-156,NA,2023-09-11 08:45:53.880886
"436","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-111,-129,NA,105,-106,NA,2023-09-11 08:45:53.880886
"437","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-128,-122,-115,-135,-120,NA,2023-09-11 08:45:53.880886
"438","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,120,120,115,127,122,NA,2023-09-11 08:45:53.880886
"439","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,-172,-195,NA,-165,-154,NA,2023-09-11 08:45:53.880886
"440","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,155,148,NA,170,154,NA,2023-09-11 08:45:53.880886
"441","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-227,-245,-220,-220,-200,NA,2023-09-11 08:45:53.880886
"442","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,120,110,115,135,122,NA,2023-09-11 08:45:53.880886
"443","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,-172,-177,NA,-175,-154,NA,2023-09-11 08:45:53.880886
"444","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,155,148,160,180,160,NA,2023-09-11 08:45:53.880886
"445","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,-227,-245,NA,-240,-210,NA,2023-09-11 08:45:53.880886
"446","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-105,-117,NA,105,-104,NA,2023-09-11 08:45:53.880886
"447","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-133,-136,-120,-135,-122,NA,2023-09-11 08:45:53.880886
"448","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,125,128,120,140,128,NA,2023-09-11 08:45:53.880886
"449","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,-175,-205,NA,-180,-164,NA,2023-09-11 08:45:53.880886
"450","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-152,-165,-155,-135,-152,NA,2023-09-11 08:45:53.880886
"451","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,105,104,NA,105,120,NA,2023-09-11 08:45:53.880886
"452","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,105,100,100,120,112,NA,2023-09-11 08:45:53.880886
"453","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,-152,-159,NA,-150,-142,NA,2023-09-11 08:45:53.880886
"454","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-102,-114,NA,105,-102,NA,2023-09-11 08:45:53.880886
"455","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-137,-139,-120,-135,-124,NA,2023-09-11 08:45:53.880886
