"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"262","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev",360,410,300,360,400,360,2023-08-30 16:12:00.24456
"263","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Astana","Astana","Astana","Astana","Astana","Astana",-175,-186,-190,-175,-155,-170,2023-08-30 16:12:00.24456
"264","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana",125,135,100,135,120,125,2023-08-30 16:12:00.24456
"265","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","Draw No Bet","Tie No Bet",NA,"Draw No Bet","Tie No Bet","draw no bet","Dnipro-1","Dnipro-1",NA,"Dnipro-1","Dnipro-1","Dnipro-1",-111,-110,NA,-115,-100,-110,2023-08-30 16:12:00.24456
"266","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","Draw No Bet","Tie No Bet",NA,"Draw No Bet","Tie No Bet","draw no bet","Spartak Trnava","Spartak Trnava",NA,"Spartak Trnava","Spartak Trnava","Spartak Trnava",-128,-124,NA,-115,-130,-120,2023-08-30 16:12:00.24456
"267","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Fiorentina","Fiorentina","Rapid Vienna","Fiorentina","Fiorentina","Fiorentina",-4000,-5000,NA,-3300,-3000,-5000,2023-08-30 16:12:00.24456
"268","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna",1200,950,650,1100,1000,950,2023-08-30 16:12:00.24456
"269","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor",-141,-136,-160,-120,-135,-130,2023-08-30 16:12:00.24456
"270","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Genk","Genk","Genk","Genk","Genk","Genk",-100,100,-115,-110,-100,-105,2023-08-30 16:12:00.24456
"271","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Celje","Celje","Celje","Celje","Celje","Celje",150,155,135,160,160,150,2023-08-30 16:12:00.24456
"272","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv",-217,-220,-265,-200,-210,-210,2023-08-30 16:12:00.24456
"273","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Lille","Lille","Lille","Lille","Lille","Lille",-303,-305,-360,-280,-280,-290,2023-08-30 16:12:00.24456
"274","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Rijeka","Rijeka","Rijeka","Rijeka","Rijeka","Rijeka",200,210,170,210,210,200,2023-08-30 16:12:00.24456
"275","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Club Brugge","Club Brugge","Club Brugge","Club Brugge","Club Brugge","Club Brugge",-217,-220,-240,-200,-180,-195,2023-08-30 16:12:00.24456
"276","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna",150,155,125,160,140,142,2023-08-30 16:12:00.24456
"277","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Eintracht Frankfurt","Eintracht Frankfurt","Levski Sofia","Eintracht Frankfurt","Eintracht Frankfurt","Eintracht Frankfurt",-2000,-5000,NA,-2000,-2200,-3333,2023-08-30 16:12:00.24456
"278","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia",850,900,550,900,900,850,2023-08-30 16:12:00.24456
"279","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Bodo/Glimt","Bodo/Glimt","Bodo/Glimt","Bodo/Glimt","Bodo/Glimt","Bodo/Glimt",-455,-435,-500,-530,-430,-425,2023-08-30 16:12:00.24456
"280","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",525,530,550,430,500,500,2023-08-30 16:12:00.24456
"281","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Sepsi","Sepsi","Sepsi","Sepsi","Sepsi","Sepsi",875,1000,850,1000,900,1000,2023-08-30 16:12:00.24456
"282","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",250,235,235,210,240,240,2023-08-30 16:12:00.24456
"283","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Farul Constanta","Farul Constanta","Farul Constanta","Farul Constanta","Farul Constanta","Farul Constanta",200,240,205,205,210,210,2023-08-30 16:12:00.24456
"284","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","HJK Helsinki","HJK Helsinki","HJK Helsinki","HJK Helsinki","HJK Helsinki","HJK Helsinki",110,115,110,114,120,120,2023-08-30 16:12:00.24456
"285","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Breidablik","Breidablik","Breidablik","Breidablik","Breidablik","Breidablik",-118,-118,-120,-118,-110,-110,2023-08-30 16:12:00.24456
"286","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",240,260,240,225,260,250,2023-08-30 16:12:00.24456
"287","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Struga","Struga","Struga","Struga","Struga","Struga",275,320,280,270,280,280,2023-08-30 16:12:00.24456
"288","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",260,280,260,240,270,300,2023-08-30 16:12:00.24456
"289","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","FC Twente","FC Twente","FC Twente","FC Twente","FC Twente","FC Twente",120,120,110,112,125,120,2023-08-30 16:12:00.24456
"290","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Fenerbahce","Fenerbahce","Fenerbahce","Fenerbahce","Fenerbahce","Fenerbahce",170,190,190,180,195,175,2023-08-30 16:12:00.24456
"291","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar","AZ Alkmaar",115,130,115,110,120,120,2023-08-30 16:12:00.24456
"292","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Brann","Brann","Brann","Brann","Brann","Brann",180,195,185,185,200,200,2023-08-30 16:12:00.24456
"293","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",270,245,255,240,250,250,2023-08-30 16:12:00.24456
"294","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Match Result","Regular Time","Moneyline",NA,"Moneyline","match result","APOEL Nicosia","APOEL Nicosia","APOEL Nicosia",NA,"APOEL Nicosia","APOEL Nicosia",180,190,180,NA,180,175,2023-08-30 16:12:00.24456
"295","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Match Result","Regular Time","Moneyline",NA,"Moneyline","match result","Draw","Draw","Draw",NA,"Draw","Draw",230,235,230,NA,260,260,2023-08-30 16:12:00.24456
"296","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Match Result","Regular Time","Moneyline",NA,"Moneyline","match result","Gent","Gent","Gent",NA,"Gent","Gent",125,140,130,NA,130,135,2023-08-30 16:12:00.24456
"297","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",350,375,350,305,350,350,2023-08-30 16:12:00.24456
"298","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Hearts","Hearts","Hearts","Hearts","Hearts","Hearts",525,700,550,575,550,575,2023-08-30 16:12:00.24456
"299","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","PAOK","PAOK","PAOK","PAOK","PAOK","PAOK",-244,-278,-270,-265,-230,-230,2023-08-30 16:12:00.24456
"300","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",450,480,475,390,490,450,2023-08-30 16:12:00.24456
"301","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Ferencvaros","Ferencvaros","Ferencvaros","Ferencvaros","Ferencvaros","Ferencvaros",-370,-375,-400,-430,-340,-325,2023-08-30 16:12:00.24456
"302","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Zalgiris","Zalgiris","Zalgiris","Zalgiris","Zalgiris","Zalgiris",775,850,700,850,700,750,2023-08-30 16:12:00.24456
"303","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Besiktas","Besiktas","Besiktas","Besiktas","Besiktas","Besiktas",-227,-225,-240,-245,-220,-210,2023-08-30 16:12:00.24456
"304","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",340,350,350,295,350,350,2023-08-30 16:12:00.24456
"305","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev",475,550,475,525,500,500,2023-08-30 16:12:00.24456
"306","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Astana","Astana","Astana","Astana","Astana","Astana",115,115,120,113,130,120,2023-08-30 16:12:00.24456
"307","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",230,240,220,210,220,240,2023-08-30 16:12:00.24456
"308","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana",210,230,200,205,210,210,2023-08-30 16:12:00.24456
"309","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","Match Result","Regular Time","Moneyline",NA,"Moneyline","match result","","Draw","Draw",NA,"","",NA,280,NA,NA,195,180,2023-08-30 16:12:00.24456
"310","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","Match Result","Regular Time","Moneyline",NA,"Moneyline","match result","Draw","Draw","Draw",NA,"Draw","Draw",260,280,205,NA,250,475,2023-08-30 16:12:00.24456
"311","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","Match Result","Regular Time",NA,"90 Minutes","Moneyline","match result","Dnipro-1","Dnipro-1",NA,"Dnipro-1","Dnipro-1","Dnipro-1",165,170,NA,160,180,170,2023-08-30 16:12:00.24456
"312","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","Match Result","Regular Time",NA,"90 Minutes","Moneyline","match result","Draw","Draw",NA,"Draw","Draw","Draw",220,230,NA,205,220,220,2023-08-30 16:12:00.24456
"313","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","Match Result","Regular Time",NA,"90 Minutes","Moneyline","match result","Spartak Trnava","Spartak Trnava",NA,"Spartak Trnava","Spartak Trnava","Spartak Trnava",145,155,NA,145,150,160,2023-08-30 16:12:00.24456
"314","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",700,720,700,525,700,700,2023-08-30 16:12:00.24456
"315","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Fiorentina","Fiorentina","Fiorentina","Fiorentina","Fiorentina","Fiorentina",-769,-670,-750,-950,-750,-700,2023-08-30 16:12:00.24456
"316","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna",1400,1100,1100,1600,1300,1400,2023-08-30 16:12:00.24456
"317","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor",125,140,130,129,135,135,2023-08-30 16:12:00.24456
"318","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",260,265,255,240,260,275,2023-08-30 16:12:00.24456
"319","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Genk","Genk","Genk","Genk","Genk","Genk",165,175,165,155,175,165,2023-08-30 16:12:00.24456
"320","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Celje","Celje","Celje","Celje","Celje","Celje",240,250,245,240,240,240,2023-08-30 16:12:00.24456
"321","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",250,255,255,225,280,275,2023-08-30 16:12:00.24456
