"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"301","hungary---nb-i","Fehervar-Zalaegerszeg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals",NA,"away team total 1.5","Over 1.5","Over","Over","Over",NA,"Over 1.5",160,155,150,175,NA,160,"Away Team Over/Under 1.5 Goals","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Over 1.5"
"302","hungary---nb-i","Fehervar-Zalaegerszeg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals",NA,"away team total 1.5","Under 1.5","Under","Under","Under",NA,"Under 1.5",-233,-210,-225,-230,NA,-230,"Away Team Over/Under 1.5 Goals","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Under 1.5"
"303","hungary---nb-i","Fehervar-Zalaegerszeg","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals",NA,"away team total 2.5","Over 2.5","Over","Over","Over",NA,"Over 2.5",525,550,475,575,NA,490,"Away Team Over/Under 2.5 Goals","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Over 2.5"
"304","hungary---nb-i","Fehervar-Zalaegerszeg","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals",NA,"away team total 2.5","Under 2.5","Under","Under","Under",NA,"Under 2.5",-1000,-910,-1200,-950,NA,-1000,"Away Team Over/Under 2.5 Goals","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Under 2.5"
"305",NA,"Fehervar-Zalaegerszeg","Away Team - Total Goals (3.5)","Total Goals by Away Team 3.5",NA,"Away Team Over/Under 3.5 Goals",NA,NA,"Over 3.5","Over",NA,"Over",NA,NA,1550,1800,NA,1300,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-23 13:49:03.554442,"Over 3.5"
"306",NA,"Fehervar-Zalaegerszeg","Away Team - Total Goals (3.5)","Total Goals by Away Team 3.5",NA,"Away Team Over/Under 3.5 Goals",NA,NA,"Under 3.5","Under",NA,"Under",NA,NA,-8333,-10000,NA,-5000,NA,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-23 13:49:03.554442,"Under 3.5"
"307","hungary---nb-i","Fehervar-Zalaegerszeg","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",110,143,125,120,124,118,"Both Teams To Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"No"
"308","hungary---nb-i","Fehervar-Zalaegerszeg","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-159,-190,-170,-150,-158,-165,"Both Teams To Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Yes"
"309","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Fehervar 1-0","Fehervar","Fehervar",750,1000,NA,750,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"310","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg 2-1","Zalaegerszeg","Zalaegerszeg",1050,1150,3000,1000,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"311","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Draw 3-3","Fehervar","Fehervar",750,1000,NA,4000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"312","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 4-1","Fehervar","Fehervar",750,1000,NA,6000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"313","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 4-2","Fehervar","Fehervar",750,1000,NA,6500,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"314","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 4-0","Fehervar","Fehervar",750,1000,NA,8000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"315","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 4-3","Fehervar","Fehervar",750,1000,NA,9000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"316","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 5-1","Fehervar","Fehervar",750,1000,NA,10000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"317","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 5-2","Fehervar","Fehervar",750,1000,NA,12500,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"318","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 5-0","Fehervar","Fehervar",750,1000,NA,12500,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"319","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Draw 4-4","Fehervar","Fehervar",750,1000,NA,12500,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"320","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 7-1","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"321","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 6-1","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"322","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 9-0","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"323","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 7-0","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"324","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 6-2","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"325","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 6-0","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"326","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Fehervar","Draw 2-2","Fehervar","Zalaegerszeg 8-0","Fehervar","Fehervar",750,1000,NA,15000,25000,700,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Fehervar"
"327","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Draw 1-1","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,525,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"328","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 2-1","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,750,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"329","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 2-0","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,900,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"330","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Draw 2-2","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,1100,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"331","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Draw 0-0","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,1100,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"332","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 3-1","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,1400,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"333","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 3-0","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,1600,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"334","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 3-2","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,2200,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"335","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 4-1","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,3000,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"336","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 4-0","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,3500,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"337","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 4-2","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,4500,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
"338","hungary---nb-i","Fehervar-Zalaegerszeg","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zalaegerszeg","Zalaegerszeg","Zalaegerszeg","Fehervar 5-1","Zalaegerszeg","Zalaegerszeg",1050,1150,NA,6500,25000,1000,"Correct Score","2023-09-24T13:00:00.0000000Z",2023-09-23 13:49:03.554442,"Zalaegerszeg"
